107418464,23206141
107418464,25246760
107418464,75974281
107418464,120943272
107418464,172768360
107418464,23027237
107418464,9275742
107418464,20273398
107418464,93070905
107418464,71876190
107418464,23235056
107418464,407977463
107418464,105150583
107418464,121258930
107418464,10886182
107418464,131319392
107418464,25521487
107418464,74178227
107418464,14630319
107418464,90067580
107418464,36686415
107418464,27855118
107418464,383493565
107418464,20196258
107418464,90420314
107418464,14506253
107418464,77645932
107418464,250303199
107418464,37792861
107418464,106637102
107418464,43736146
107418464,48485771
107418464,13687132
107418464,24951388
107418464,8336592
107418464,19279990
107418464,423904716
107418464,114638448
107418464,18879645
107418464,14948898
107418464,16252002
107418464,7861312
107418464,15913
107418464,15666380
107418464,15888142
107418464,29118453
107418464,22679419
107418464,15234657
107418464,61061751
107418464,248882821
107418464,12925
107418464,20356401
107418464,44039298
107418464,115485051
107418464,14998938
107418464,2752851
107418464,16801904
107418464,84466455
107418464,61391304
107418464,50374439
107418464,70915358
107418464,18963070
107418464,40713842
107418464,7157132
107418464,259984745
107418464,40657605
107418464,22027186
107418464,144040563
107418464,20880546
107418464,28474662
107418464,7095992
107418464,46423291
107418464,548679814
107418464,1715051
107418464,16573941
107418464,146930781
107418464,191737201
107418464,15481789
107418464,30800984
107418464,14622632
107418464,391843441
107418464,38682272
107418464,89503894
107418464,22747276
107418464,15575251
107418464,131170751
107418464,22562425
107418464,154915258
107418464,135281645
107418464,20108560
107418464,15179353
107418464,93017945
107418464,23161445
107418464,22544911
107418464,11928542
107418464,88617158
107418464,109308227
107418464,14681605
107418464,17768307
107418464,6398912
107418464,18713254
107418464,164016382
107418464,163629705
107418464,348223699
107418464,15858135
107418464,21879024
107418464,48773664
107418464,14589257
107418464,43170475
107418464,132249368
107418464,43289545
107418464,16464746
107418464,18091925
107418464,183008895
107418464,247637481
107418464,28420827
107418464,26053643
107418464,365295739
107418464,19548146
107418464,100259057
107418464,18125335
107418464,78106465
107418464,16421962
107418464,14400404
107418464,306373272
107418464,47779423
107418464,15134782
107418464,16891263
107418464,224144546
107418464,244293586
107418464,32557121
107418464,176904762
107418464,50329304
107418464,20641995
107418464,25235187
107418464,50304619
107418464,209806777
107418464,21069472
107418464,309380997
107418464,14957302
107418464,14631614
107418464,14667274
107418464,19079595
107418464,25935287
107418464,4700301
107418464,229531808
107418464,103794042
107418464,245771566
107418464,17323985
107418464,64744489
107418464,49520939
107418464,124011468
107418464,207936757
107418464,19042006
107418464,6693562
107418464,10632552
107418464,80220039
107418464,92852170
107418464,202938733
107418464,97324177
107418464,12447212
107418464,37899473
107418464,182157590
107418464,14397169
107418464,15888939
107418464,222482019
107418464,94314890
107511013,28465635
107511013,259842341
107511013,101882558
107511013,164880154
107511013,254839786
107511013,196327549
107511013,40981798
107511013,83943787
107511013,43003845
107511013,206923844
107511013,17116707
107511013,80130901
107511013,157829215
107511013,22462180
107511013,34428380
107511013,266915191
107511013,123371682
107511013,100318079
107511013,151338729
107511013,75260121
107511013,225444667
107511013,39056518
107511013,18996905
107511013,113152697
107512718,297494442
107512718,317967511
107512718,105585149
107512718,85716069
107512718,41676731
107512718,126391227
107512718,73475968
107512718,40981798
107512718,128260873
107512718,330669583
107512718,283306479
107512718,163203962
107512718,160053476
107512718,83250127
107512718,188108667
107512718,137788485
107512718,188614087
107512718,187773078
107512718,224688614
107512718,78756744
107512718,137156454
107512718,83250773
107512718,70127418
107512718,444895340
107512718,123715869
107512718,157532916
107512718,43003845
107512718,83417972
107512718,223990701
107512718,190143588
107512718,141368711
107512718,116498875
107512718,99712896
107512718,225784456
107512718,249830707
107512718,39095750
107512718,93436732
107512718,86173523
107512718,115976325
107512718,217506336
107512718,46209291
107512718,189898898
107512718,140533066
107512718,149680650
107512718,200214366
107512718,114873228
107512718,94882498
107512718,34428380
107512718,190822461
107512718,237779616
107512718,40974224
107512718,81704742
107512718,213777144
107512718,85713602
107512718,136046012
107512718,57659674
107512718,237073199
107512718,227785045
107512718,90057908
107512718,32418640
107512718,123665765
107512718,69641958
107512718,84879383
107512718,131537442
107512718,88097807
107512718,181723409
107512718,222851879
107512718,168224294
107512718,155951259
107512718,160229483
107512718,342443894
107512718,22462180
107512718,54779604
107512718,35308634
107512718,184030707
107512718,262340283
107512718,221010883
107512718,189691043
107512718,360245938
107512718,56511635
107512718,36475508
107512718,17711130
107512718,248108296
107512718,27760317
107512718,86561505
107512718,251261925
107512718,82980971
107512718,284304021
107512718,47383805
107512718,163568016
107512718,21447363
107512718,83027605
107512718,131294912
107512718,203741612
107512718,435877791
107512718,343101096
107512718,224832743
107512718,67348022
107512718,174706851
107512718,158821955
107512718,192281027
107512718,277220771
107512718,209805326
107512718,58895957
107512718,139269661
107512718,221005623
107512718,114640374
107512718,87517641
107512718,275631428
107512718,103998157
107512718,20771988
107512718,63897116
107512718,283711673
107512718,91702539
107512718,195200389
107512718,46750053
107512718,136002468
107512718,170589047
107512718,184387281
107512718,49605349
107512718,52325324
107512718,97057975
107512718,103881407
107512718,6207392
107512718,169761471
107512718,84379624
107512718,180583413
107512718,19032706
107512718,79848143
107512718,140620887
107512718,135350393
107512718,82739072
107512718,48251621
107512718,123960137
107512718,75670153
107512718,25253084
107512718,187801158
107512718,61246483
107516840,43137449
107516840,29247964
107516840,31548811
107516840,19092788
107516840,17771860
107516840,20908109
107516840,22412950
107516840,126146818
107516840,9917552
107516840,26250338
107516840,50687788
107516840,1879831
107516840,44084633
107516840,14791162
107516840,37046756
107516840,19923638
107516840,75814130
107516840,17909306
107516840,56814021
107516840,35867690
107516840,21915666
107516840,22191432
107516840,36451558
107516840,41338503
107516840,13018112
107516840,25007375
107516840,107519281
107516840,17809581
107516840,54890813
107516840,19546942
107516840,30704824
107516840,16929349
107516840,15933910
107516840,153474021
107516840,154579089
107516840,15934926
107516840,7092102
107516840,20177423
107516840,18462729
107516840,71956658
107516840,21683202
107516840,15873841
107516840,22721166
107516840,37212984
107516840,98942778
107516840,31119337
107516840,9541782
107516840,18307364
107516840,58462957
107516840,24190981
107516840,23139845
107516840,14934818
107516840,39601084
107516840,73206956
107516840,41141618
107516840,19195914
107516840,20506424
107516840,34947001
107516840,138072063
107516840,14399483
107516840,105189289
107516840,304649218
107516840,21401466
107516840,48358776
107516840,15655027
107516840,37291805
107516840,41716273
107516840,19399719
107516840,19148708
107516840,26683141
107516840,17469289
107516840,29123186
107516840,19568471
107516840,21279256
107516840,14208611
107516840,14575107
107516840,18462653
107516840,25534013
107516840,112593696
107516840,28384755
107516840,28635233
107516840,40071081
107516840,16331450
107516840,195911896
107516840,45669119
107516840,141598384
107516840,34373923
107516840,88263492
107516840,98997127
107516840,28357463
107516840,59624844
107516840,54288013
107516840,19720714
107516840,96156911
107516840,34211097
107516840,18995454
107516840,46678012
107516840,221185711
107516840,62418341
107516840,22811404
107516840,30855079
107516840,38190358
107516840,280629993
107516840,27091468
107516840,103909707
107516840,33402909
107516840,27907782
107516840,51643837
107516840,29785854
107516840,119405380
107516840,103130238
107516840,88049417
107516840,73129083
107516840,46114108
107516840,44682832
107516840,19784831
107516840,24047612
107516840,36961077
107516840,14220163
107516840,143125196
107516840,21208444
107516840,18907865
107516840,56359115
107516840,15162193
107516840,48751370
107516840,24216951
107516840,26033281
107516840,18481641
107516840,22068282
107516840,5768872
107516840,19390810
107516840,24599923
107516840,17069288
107516840,19928703
107516840,30180137
107516840,142690048
107516840,87821661
107516840,14288822
107516840,90720074
107516840,43952326
107516840,19028615
107516840,57249277
107516840,18598585
107516840,19660870
107516840,283536837
107516840,48174738
107516840,27157089
107516840,60649803
107516840,112521116
107516840,16032446
107516840,82178374
107516840,30672215
107516840,108669535
107516840,25170188
107516840,256554165
107516840,30663428
107516840,164374216
